textbox22,Textbox9
generated on 06/03/2020 18:38:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,30,2012-07-23,2012-07-29,,33,0,1,0,,0,1,,,7,7,8,25,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,31,2012-07-30,2012-08-05,,34,0,5,0,,0,5,,,14,14,19,15,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,32,2012-08-06,2012-08-12,,48,0,2,0,,0,2,,,12,12,14,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,33,2012-08-13,2012-08-19,,40,0,4,0,,0,4,,,9,9,13,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,34,2012-08-20,2012-08-26,,53,0,1,0,,0,1,,,11,11,12,41,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,35,2012-08-27,2012-09-02,,52,0,6,0,,0,6,,,5,5,11,41,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,36,2012-09-03,2012-09-09,,51,0,1,0,,0,1,,,3,3,4,47,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,37,2012-09-10,2012-09-16,,70,0,1,0,,0,1,,,8,8,9,61,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,38,2012-09-17,2012-09-23,,83,0,8,0,,0,8,,,2,2,10,73,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,39,2012-09-24,2012-09-30,,64,0,4,0,,0,4,,,0,0,4,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,40,2012-10-01,2012-10-07,,78,0,6,0,,0,6,,,8,8,14,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,41,2012-10-08,2012-10-14,,93,0,7,0,,0,7,,,0,0,7,86,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,42,2012-10-15,2012-10-21,,67,0,0,0,,1,1,,,0,0,1,66,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,43,2012-10-22,2012-10-28,,62,0,2,0,,0,2,,,3,3,5,57,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,44,2012-10-29,2012-11-04,,33,0,2,0,,0,2,,,0,0,2,31,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,45,2012-11-05,2012-11-11,,72,0,6,0,,0,6,,,2,2,8,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,46,2012-11-12,2012-11-18,,106,0,5,0,,1,6,,,1,1,7,99,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,47,2012-11-19,2012-11-25,,94,0,5,0,,1,6,,,0,0,6,88,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,48,2012-11-26,2012-12-02,,76,0,8,0,,0,8,,,0,0,8,68,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,49,2012-12-03,2012-12-09,,65,0,3,0,,0,3,,,0,0,3,62,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,50,2012-12-10,2012-12-16,,45,0,0,0,,0,0,,,1,1,1,44,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,51,2012-12-17,2012-12-23,,31,0,2,0,,0,2,,,0,0,2,29,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,52,2012-12-24,2012-12-30,,,,,,,,,,,,,,,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,1,2012-12-31,2013-01-06,,28,0,1,0,,0,1,0,0,0,0,1,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,2,2013-01-07,2013-01-13,,28,0,0,0,,0,0,,,0,0,0,28,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,3,2013-01-14,2013-01-20,,39,0,12,0,,0,12,,,0,0,12,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,4,2013-01-21,2013-01-27,,27,0,0,0,,0,0,,,0,0,0,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,5,2013-01-28,2013-02-03,,60,0,7,1,,0,8,,,1,1,9,51,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,6,2013-02-04,2013-02-10,,72,0,4,8,,0,12,,,0,0,12,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,7,2013-02-11,2013-02-17,,70,0,6,2,,0,8,,,0,0,8,62,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,8,2013-02-18,2013-02-24,,85,0,11,3,,0,14,,,0,0,14,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,9,2013-02-25,2013-03-03,,84,0,8,3,,0,11,,,0,0,11,73,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,10,2013-03-04,2013-03-10,,68,0,4,1,,0,5,0,1,1,2,7,61,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,11,2013-03-11,2013-03-17,,83,0,7,0,,0,7,,,0,0,7,76,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,12,2013-03-18,2013-03-24,,68,0,6,0,,0,6,,,0,0,6,62,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,13,2013-03-25,2013-03-31,,74,0,2,1,,0,3,,,0,0,3,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,14,2013-04-01,2013-04-07,,79,0,7,1,,0,8,,,0,0,8,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,15,2013-04-08,2013-04-14,,62,0,19,0,,0,19,0,1,1,2,21,41,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,16,2013-04-15,2013-04-21,,76,0,23,1,,2,26,,,0,0,26,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,17,2013-04-22,2013-04-28,,54,0,8,0,,0,8,0,2,1,3,11,43,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,18,2013-04-29,2013-05-05,,99,0,23,0,,1,24,0,2,2,4,28,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,19,2013-05-06,2013-05-12,,103,0,18,5,,0,23,0,2,2,4,27,76,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,20,2013-05-13,2013-05-19,,73,0,23,0,,0,23,0,2,2,4,27,46,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,21,2013-05-20,2013-05-26,,110,0,33,0,,0,33,0,3,2,5,38,72,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,22,2013-05-27,2013-06-02,,148,0,42,4,,0,46,,,0,0,46,102,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,23,2013-06-03,2013-06-09,,133,0,52,4,,0,56,,,0,0,56,77,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,24,2013-06-10,2013-06-16,,151,0,39,12,,0,51,,,0,0,51,100,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,25,2013-06-17,2013-06-23,,172,0,51,8,,0,59,,,0,0,59,113,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,26,2013-06-24,2013-06-30,,133,0,26,11,,0,37,,,0,0,37,96,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,27,2013-07-01,2013-07-07,,172,0,44,20,,0,64,,,0,0,64,108,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,28,2013-07-08,2013-07-14,,112,0,26,12,,0,38,,,0,0,38,74,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,29,2013-07-15,2013-07-21,,66,0,8,8,,0,16,0,2,2,4,20,46,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,30,2013-07-22,2013-07-28,,90,0,5,19,,0,24,,,0,0,24,66,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,31,2013-07-29,2013-08-04,,82,0,4,17,,0,21,0,0,0,0,21,61,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,32,2013-08-05,2013-08-11,,75,0,3,22,,0,25,0,0,0,0,25,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,33,2013-08-12,2013-08-18,,79,0,2,11,,0,13,0,0,1,1,14,65,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,34,2013-08-19,2013-08-25,,74,0,1,13,,0,14,0,0,0,0,14,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,35,2013-08-26,2013-09-01,,78,0,0,14,,0,14,0,1,1,2,16,62,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,36,2013-09-02,2013-09-08,,118,0,0,10,,0,10,0,4,1,5,15,103,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,37,2013-09-09,2013-09-15,,95,0,0,3,,0,3,0,1,0,1,4,91,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,38,2013-09-16,2013-09-22,,145,0,0,9,,0,9,0,7,0,7,16,129,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,39,2013-09-23,2013-09-29,,185,0,0,14,,0,14,0,0,0,0,14,171,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,40,2013-09-30,2013-10-06,,160,0,0,7,,0,7,0,9,3,12,19,141,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,41,2013-10-07,2013-10-13,,155,0,0,2,,0,2,0,11,2,13,15,140,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,42,2013-10-14,2013-10-20,,127,0,0,3,,0,3,2,10,1,13,16,111,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,43,2013-10-21,2013-10-27,,106,0,0,1,,0,1,4,2,2,8,9,97,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,44,2013-10-28,2013-11-03,,71,0,0,2,,0,2,9,0,3,12,14,57,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,45,2013-11-04,2013-11-10,,77,0,0,2,,0,2,3,0,1,4,6,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,46,2013-11-11,2013-11-17,,50,0,0,4,,0,4,4,0,2,6,10,40,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,47,2013-11-18,2013-11-24,,79,0,5,3,,0,8,9,0,7,16,24,55,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,48,2013-11-25,2013-12-01,,45,0,0,0,,0,0,7,0,0,7,7,38,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,49,2013-12-02,2013-12-08,,47,0,2,0,,0,2,11,0,0,11,13,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,50,2013-12-09,2013-12-15,,59,0,3,0,,0,3,12,0,0,12,15,44,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,51,2013-12-16,2013-12-22,,15,0,1,0,,0,1,0,0,1,1,2,13,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2013,52,2013-12-23,2013-12-29,,24,0,1,0,,0,1,2,0,0,2,3,21,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,1,2013-12-30,2014-01-05,,33,0,0,0,,0,0,6,0,0,6,6,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,2,2014-01-06,2014-01-12,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,3,2014-01-13,2014-01-19,,69,0,3,1,,0,4,6,0,0,6,10,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,4,2014-01-20,2014-01-26,,34,0,1,0,,0,1,3,0,0,3,4,30,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,5,2014-01-27,2014-02-02,,36,0,1,0,,0,1,1,0,0,1,2,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,6,2014-02-03,2014-02-09,,55,0,1,0,,0,1,4,0,0,4,5,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,7,2014-02-10,2014-02-16,,44,0,0,0,,0,0,3,0,0,3,3,41,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,8,2014-02-17,2014-02-23,,55,0,0,0,,0,0,4,0,0,4,4,51,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,9,2014-02-24,2014-03-02,,58,0,2,0,,0,2,0,0,0,0,2,56,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,10,2014-03-03,2014-03-09,,74,0,0,0,,0,0,4,0,0,4,4,70,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,11,2014-03-10,2014-03-16,,40,0,2,0,,0,2,0,0,0,0,2,38,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,12,2014-03-17,2014-03-23,,90,0,1,0,,0,1,2,0,0,2,3,87,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,13,2014-03-24,2014-03-30,,57,0,2,0,,0,2,0,0,0,0,2,55,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,14,2014-03-31,2014-04-06,,46,0,1,0,,0,1,0,0,0,0,1,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,15,2014-04-07,2014-04-13,,67,0,1,0,,0,1,0,0,0,0,1,66,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,16,2014-04-14,2014-04-20,,48,0,0,0,,0,0,0,0,0,0,0,48,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,17,2014-04-21,2014-04-27,,55,0,0,0,,0,0,0,0,0,0,0,55,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,18,2014-04-28,2014-05-04,,54,0,1,0,,0,1,0,0,0,0,1,53,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,19,2014-05-05,2014-05-11,,39,0,0,0,,0,0,0,0,0,0,0,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,20,2014-05-12,2014-05-18,,69,0,0,0,,0,0,0,0,0,0,0,69,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,21,2014-05-19,2014-05-25,,67,0,0,0,,0,0,0,0,0,0,0,67,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,22,2014-05-26,2014-06-01,,69,0,0,0,,0,0,0,0,0,0,0,69,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,23,2014-06-02,2014-06-08,,42,0,0,0,,0,0,0,0,0,0,0,42,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,24,2014-06-09,2014-06-15,,51,0,1,0,,0,1,0,0,0,0,1,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,25,2014-06-16,2014-06-22,,50,0,0,0,,0,0,0,0,0,0,0,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,26,2014-06-23,2014-06-29,,67,0,1,0,,0,1,0,0,0,0,1,66,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,27,2014-06-30,2014-07-06,,60,0,1,0,,0,1,0,0,0,0,1,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,28,2014-07-07,2014-07-13,,30,0,1,0,,0,1,1,0,0,1,2,28,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,29,2014-07-14,2014-07-20,,36,0,0,0,,0,0,1,0,0,1,1,35,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,30,2014-07-21,2014-07-27,,78,0,1,0,,0,1,1,0,0,1,2,76,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,31,2014-07-28,2014-08-03,,39,0,0,0,,0,0,0,0,0,0,0,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,32,2014-08-04,2014-08-10,,22,0,0,0,,0,0,0,0,2,2,2,20,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,33,2014-08-11,2014-08-17,,34,0,0,0,,0,0,0,0,0,0,0,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,34,2014-08-18,2014-08-24,,44,0,0,0,,0,0,0,0,1,1,1,43,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,35,2014-08-25,2014-08-31,,35,0,0,1,,0,1,1,0,0,1,2,33,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,36,2014-09-01,2014-09-07,,59,0,0,3,,0,3,4,0,0,4,7,52,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,37,2014-09-08,2014-09-14,,87,0,1,2,,1,4,6,0,0,6,10,77,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,38,2014-09-15,2014-09-21,,90,0,0,0,,0,0,2,0,0,2,2,88,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,39,2014-09-22,2014-09-28,,108,0,2,0,,0,2,10,0,0,10,12,96,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,40,2014-09-29,2014-10-05,,101,0,7,0,,0,7,4,0,0,4,11,90,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,41,2014-10-06,2014-10-12,,73,0,4,0,,0,4,7,0,0,7,11,62,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,42,2014-10-13,2014-10-19,,140,0,0,10,,0,10,4,0,0,4,14,126,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,43,2014-10-20,2014-10-26,,142,0,3,5,,0,8,12,0,0,12,20,122,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,44,2014-10-27,2014-11-02,,117,0,0,8,,0,8,5,0,0,5,13,104,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,45,2014-11-03,2014-11-09,,116,0,0,5,,0,5,4,0,0,4,9,107,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,46,2014-11-10,2014-11-16,,136,0,0,9,,0,9,10,0,0,10,19,117,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,47,2014-11-17,2014-11-23,,71,0,0,11,,0,11,4,0,0,4,15,56,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,48,2014-11-24,2014-11-30,,120,0,0,32,,0,32,5,0,0,5,37,83,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,49,2014-12-01,2014-12-07,,86,0,0,14,,0,14,2,0,0,2,16,70,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,50,2014-12-08,2014-12-14,,65,0,0,14,,0,14,1,0,0,1,15,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,51,2014-12-15,2014-12-21,,71,0,0,4,,0,4,0,0,0,0,4,67,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2014,52,2014-12-22,2014-12-28,,61,0,0,5,,0,5,0,0,0,0,5,56,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,2,2015-01-05,2015-01-11,,35,0,0,2,,0,2,4,0,2,6,8,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,3,2015-01-12,2015-01-18,,60,0,0,5,,0,5,1,0,0,1,6,54,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,4,2015-01-19,2015-01-25,,72,0,3,8,,0,11,0,0,0,0,11,61,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,5,2015-01-26,2015-02-01,,44,0,3,2,,0,5,0,0,0,0,5,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,6,2015-02-02,2015-02-08,,69,0,3,2,,0,5,0,0,0,0,5,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,7,2015-02-09,2015-02-15,,49,0,3,2,,0,5,0,0,0,0,5,44,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,8,2015-02-16,2015-02-22,,54,0,0,3,,0,3,0,0,0,0,3,51,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,9,2015-02-23,2015-03-01,,91,0,1,7,,0,8,0,0,0,0,8,83,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,10,2015-03-02,2015-03-08,,63,0,0,2,,0,2,1,0,0,1,3,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,11,2015-03-09,2015-03-15,,81,0,0,9,,0,9,0,0,0,0,9,72,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,12,2015-03-16,2015-03-22,,61,0,0,3,,0,3,0,0,0,0,3,58,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,13,2015-03-23,2015-03-29,,38,0,3,0,,0,3,0,0,0,0,3,35,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,14,2015-03-30,2015-04-05,,46,0,0,0,,0,0,0,0,0,0,0,46,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,15,2015-04-06,2015-04-12,,55,0,1,4,,0,5,0,0,0,0,5,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,16,2015-04-13,2015-04-19,,89,0,0,5,,0,5,0,0,0,0,5,84,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,17,2015-04-20,2015-04-26,,36,0,0,2,,0,2,0,0,0,0,2,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,18,2015-04-27,2015-05-03,,32,0,0,1,,0,1,0,0,0,0,1,31,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,19,2015-05-04,2015-05-10,,32,0,0,1,,0,1,0,0,0,0,1,31,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,20,2015-05-11,2015-05-17,,51,0,0,6,,0,6,0,0,0,0,6,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,21,2015-05-18,2015-05-24,,48,0,0,0,,0,0,0,0,0,0,0,48,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,22,2015-05-25,2015-05-31,,43,0,4,0,,0,4,0,0,0,0,4,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,23,2015-06-01,2015-06-07,,40,0,3,0,,0,3,0,0,0,0,3,37,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,24,2015-06-08,2015-06-14,,40,0,0,0,,0,0,0,0,3,3,3,37,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,25,2015-06-15,2015-06-21,,77,0,11,0,,0,11,0,0,1,1,12,65,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,26,2015-06-22,2015-06-28,,70,0,10,0,,0,10,0,0,0,0,10,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,27,2015-06-29,2015-07-05,,96,0,24,0,,0,24,0,0,0,0,24,72,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,28,2015-07-06,2015-07-12,,231,0,24,0,,0,24,0,0,0,0,24,207,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,29,2015-07-13,2015-07-19,,160,0,31,0,,0,31,0,0,0,0,31,129,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,30,2015-07-20,2015-07-26,,188,0,37,0,,0,37,0,0,0,0,37,151,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,31,2015-07-27,2015-08-02,,231,0,34,0,,0,34,0,0,0,0,34,197,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,32,2015-08-03,2015-08-09,,227,0,37,0,,0,37,0,0,0,0,37,190,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,33,2015-08-10,2015-08-16,,219,0,22,0,,0,22,0,0,0,0,22,197,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,34,2015-08-17,2015-08-23,,242,0,25,0,,0,25,1,0,0,1,26,216,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,35,2015-08-24,2015-08-30,,183,0,15,0,,0,15,0,0,0,0,15,168,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,36,2015-08-31,2015-09-06,,142,0,10,0,,0,10,1,0,0,1,11,131,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,37,2015-09-07,2015-09-13,,120,0,9,0,,0,9,1,0,0,1,10,110,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,38,2015-09-14,2015-09-20,,195,0,17,0,,0,17,0,0,0,0,17,178,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,39,2015-09-21,2015-09-27,,171,0,26,0,,0,26,0,0,0,0,26,145,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,40,2015-09-28,2015-10-04,,138,0,13,0,,0,13,0,0,1,1,14,124,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,41,2015-10-05,2015-10-11,,167,0,16,0,,0,16,0,0,0,0,16,151,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,42,2015-10-12,2015-10-18,,120,0,8,0,,0,8,0,0,0,0,8,112,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,43,2015-10-19,2015-10-25,,118,0,11,0,,0,11,0,0,1,1,12,106,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,44,2015-10-26,2015-11-01,,109,0,12,0,,0,12,0,0,0,0,12,97,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,45,2015-11-02,2015-11-08,,122,0,8,0,,0,8,0,0,0,0,8,114,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,46,2015-11-09,2015-11-15,,111,0,6,23,,0,29,0,0,0,0,29,82,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,47,2015-11-16,2015-11-22,,83,0,3,10,,0,13,0,0,0,0,13,70,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,48,2015-11-23,2015-11-29,,71,0,2,14,,0,16,0,0,0,0,16,55,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,49,2015-11-30,2015-12-06,,71,0,1,10,,0,11,0,0,0,0,11,60,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,50,2015-12-07,2015-12-13,,89,0,2,9,,0,11,1,0,0,1,12,77,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,51,2015-12-14,2015-12-20,,48,0,1,7,,0,8,0,0,3,3,11,37,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,52,2015-12-21,2015-12-27,,43,0,2,2,,0,4,0,0,0,0,4,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2015,53,2015-12-28,2016-01-03,,33,0,1,3,,0,4,0,0,0,0,4,29,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2016,1,2016-01-04,2016-01-10,,46,0,3,3,,0,6,,,0,0,6,40,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2016,2,2016-01-11,2016-01-17,,51,0,1,2,,0,3,,,0,0,3,48,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2016,3,2016-01-18,2016-01-24,,19,0,0,2,,0,2,,,0,0,2,17,No Report
