textbox22,Textbox9
generated on 06/03/2020 20:12:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,31,2019-07-29,2019-08-04,120,120,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,32,2019-08-05,2019-08-11,61,61,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,33,2019-08-12,2019-08-18,19,19,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,34,2019-08-19,2019-08-25,39,39,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,35,2019-08-26,2019-09-01,8,8,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,36,2019-09-02,2019-09-08,43,43,,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,37,2019-09-09,2019-09-15,12,12,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,38,2019-09-16,2019-09-22,66,66,,0,3,0,0,3,,,3,3,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,39,2019-09-23,2019-09-29,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,40,2019-09-30,2019-10-06,39,39,,0,3,0,0,3,,,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,41,2019-10-07,2019-10-13,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,42,2019-10-14,2019-10-20,15,15,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,43,2019-10-21,2019-10-27,79,79,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,44,2019-10-28,2019-11-03,10,10,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,45,2019-11-04,2019-11-10,35,35,,0,0,0,0,0,,,5,5,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,46,2019-11-11,2019-11-17,19,19,,2,0,0,0,2,,,2,2,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,47,2019-11-18,2019-11-24,14,14,,0,0,0,0,0,,,3,3,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,48,2019-11-25,2019-12-01,9,9,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,49,2019-12-02,2019-12-08,108,108,,1,2,0,0,3,,,12,12,15,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,50,2019-12-09,2019-12-15,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,51,2019-12-16,2019-12-22,50,50,,20,10,0,0,30,,,0,0,30,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,52,2019-12-23,2019-12-29,9,9,,0,0,0,0,0,,,0,0,0,,No Report

