textbox22,Textbox9
generated on 06/03/2020 18:19:55 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,,115,0,23,1,,0,24,,,28,28,52,63,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,,139,0,16,0,,0,16,,,30,30,46,93,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,,142,0,15,3,,0,18,,,29,29,47,95,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,,153,0,17,0,,0,17,,,26,26,43,110,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,,148,0,5,0,,0,5,,,18,18,23,125,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,16,2012-04-16,2012-04-22,,200,0,12,2,,0,14,,,22,22,36,164,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,17,2012-04-23,2012-04-29,,111,0,7,0,,0,7,,,11,11,18,93,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,18,2012-04-30,2012-05-06,,151,0,14,0,,0,14,,,9,9,23,128,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,19,2012-05-07,2012-05-13,,157,0,10,0,,0,10,,,3,3,13,144,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,20,2012-05-14,2012-05-20,,138,0,16,0,,0,16,,,3,3,19,119,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,21,2012-05-21,2012-05-27,,234,0,58,2,,0,60,,,6,6,66,168,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,22,2012-05-28,2012-06-03,,348,0,116,2,,0,118,,,9,9,127,221,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,23,2012-06-04,2012-06-10,,413,0,179,2,,0,181,,,13,13,194,219,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,24,2012-06-11,2012-06-17,,570,0,184,11,,0,195,,,25,25,220,350,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,25,2012-06-18,2012-06-24,,429,0,116,4,,0,120,,,40,40,160,269,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,26,2012-06-25,2012-07-01,,320,0,79,7,,0,86,,,34,34,120,200,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,27,2012-07-02,2012-07-08,,275,0,69,1,,0,70,,,15,15,85,190,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,28,2012-07-09,2012-07-15,,173,0,16,0,,0,16,,,7,7,23,150,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,29,2012-07-16,2012-07-22,,155,0,8,0,,0,8,,,9,9,17,138,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,30,2012-07-23,2012-07-29,,134,0,10,0,,0,10,,,8,8,18,116,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,31,2012-07-30,2012-08-05,,90,0,5,1,,0,6,,,4,4,10,80,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,32,2012-08-06,2012-08-12,,97,0,4,1,,0,5,,,4,4,9,88,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,33,2012-08-13,2012-08-19,,99,0,8,1,,0,9,,,7,7,16,83,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,34,2012-08-20,2012-08-26,,67,0,3,2,,0,5,,,1,1,6,61,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,35,2012-08-27,2012-09-02,,74,0,1,1,,0,2,,,4,4,6,68,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,36,2012-09-03,2012-09-09,,79,0,2,1,,0,3,,,0,0,3,76,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,37,2012-09-10,2012-09-16,,69,0,0,3,,0,3,,,1,1,4,65,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,38,2012-09-17,2012-09-23,,49,0,1,0,,0,1,,,2,2,3,46,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,39,2012-09-24,2012-09-30,,53,0,0,1,,0,1,,,3,3,4,49,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,40,2012-10-01,2012-10-07,,53,0,3,0,,0,3,,,3,3,6,47,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,41,2012-10-08,2012-10-14,,67,0,1,3,,0,4,,,3,3,7,60,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,42,2012-10-15,2012-10-21,,65,0,0,4,,0,4,,,2,2,6,59,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,43,2012-10-22,2012-10-28,,54,0,3,3,,0,6,,,6,6,12,42,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,44,2012-10-29,2012-11-04,,49,0,2,3,,0,5,,,2,2,7,42,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,45,2012-11-05,2012-11-11,,53,0,0,9,,0,9,,,5,5,14,39,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,46,2012-11-12,2012-11-18,,61,1,0,5,,0,6,,,4,4,10,51,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,47,2012-11-19,2012-11-25,,74,0,0,9,,0,9,,,1,1,10,64,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,48,2012-11-26,2012-12-02,,40,0,0,7,,0,7,,,0,0,7,33,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,49,2012-12-03,2012-12-09,,63,0,0,22,,0,22,,,0,0,22,41,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,50,2012-12-10,2012-12-16,,61,0,0,23,,0,23,,,1,1,24,37,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,51,2012-12-17,2012-12-23,,39,0,0,23,,0,23,,,1,1,24,15,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2012,52,2012-12-24,2012-12-30,,31,0,0,10,,0,10,,,0,0,10,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,1,2012-12-31,2013-01-06,,45,0,0,13,,0,13,0,0,2,2,15,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,2,2013-01-07,2013-01-13,,26,0,0,8,,0,8,0,0,0,0,8,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,3,2013-01-14,2013-01-20,,38,0,0,1,,0,1,0,0,1,1,2,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,4,2013-01-21,2013-01-27,,24,0,0,2,,0,2,0,0,0,0,2,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,5,2013-01-28,2013-02-03,,35,0,0,0,,0,0,0,0,0,0,0,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,6,2013-02-04,2013-02-10,,25,0,0,5,,0,5,0,0,0,0,5,20,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,7,2013-02-11,2013-02-17,,31,0,0,1,,0,1,0,0,2,2,3,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,8,2013-02-18,2013-02-24,,30,0,0,0,,0,0,0,0,1,1,1,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,9,2013-02-25,2013-03-03,,34,0,0,0,,0,0,0,0,0,0,0,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,10,2013-03-04,2013-03-10,,30,0,0,0,,0,0,0,0,1,1,1,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,11,2013-03-11,2013-03-17,,51,0,0,0,,0,0,0,0,0,0,0,51,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,12,2013-03-18,2013-03-24,,107,0,0,0,,0,0,0,0,1,1,1,106,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,13,2013-03-25,2013-03-31,,69,0,0,0,,0,0,0,0,1,1,1,68,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,14,2013-04-01,2013-04-07,,97,0,0,0,,0,0,0,0,2,2,2,95,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,15,2013-04-08,2013-04-14,,57,0,0,0,,0,0,0,0,3,3,3,54,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,16,2013-04-15,2013-04-21,,119,0,0,0,,0,0,0,0,6,6,6,113,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,17,2013-04-22,2013-04-28,,61,0,0,0,,0,0,0,0,4,4,4,57,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,18,2013-04-29,2013-05-05,,80,0,0,2,,0,2,0,0,4,4,6,74,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,19,2013-05-06,2013-05-12,,65,0,0,7,,0,7,0,0,1,1,8,57,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,20,2013-05-13,2013-05-19,,92,0,0,12,,0,12,0,0,4,4,16,76,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,21,2013-05-20,2013-05-26,,66,0,0,9,,0,9,0,0,1,1,10,56,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,22,2013-05-27,2013-06-02,,87,0,1,16,,0,17,0,0,10,10,27,60,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,23,2013-06-03,2013-06-09,,138,0,7,27,,0,34,0,0,21,21,55,83,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,24,2013-06-10,2013-06-16,,166,0,11,30,,0,41,0,0,38,38,79,87,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,25,2013-06-17,2013-06-23,,88,0,5,22,,0,27,0,0,21,21,48,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,26,2013-06-24,2013-06-30,,127,0,15,10,,0,25,0,0,32,32,57,70,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,27,2013-07-01,2013-07-07,,169,0,17,10,,0,27,0,0,40,40,67,102,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,28,2013-07-08,2013-07-14,,127,0,20,5,,0,25,0,0,18,18,43,84,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,29,2013-07-15,2013-07-21,,137,0,16,2,,0,18,0,0,19,19,37,100,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,30,2013-07-22,2013-07-28,,139,0,21,2,,0,23,0,0,20,20,43,96,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,31,2013-07-29,2013-08-04,,135,0,25,5,,0,30,0,0,5,5,35,100,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,32,2013-08-05,2013-08-11,,123,0,19,2,,0,21,0,0,8,8,29,94,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,33,2013-08-12,2013-08-18,,163,0,35,2,,0,37,0,0,12,12,49,114,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,34,2013-08-19,2013-08-25,,163,0,40,3,,0,43,0,0,10,10,53,110,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,35,2013-08-26,2013-09-01,,135,0,29,1,,0,30,0,0,7,7,37,98,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,36,2013-09-02,2013-09-08,,152,0,23,1,,0,24,0,0,6,6,30,122,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,37,2013-09-09,2013-09-15,,149,0,24,0,,0,24,0,0,9,9,33,116,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,38,2013-09-16,2013-09-22,,160,0,27,2,,0,29,0,0,8,8,37,123,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,39,2013-09-23,2013-09-29,,131,0,39,0,,0,39,0,0,6,6,45,86,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,40,2013-09-30,2013-10-06,,141,0,30,0,,0,30,0,0,3,3,33,108,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,41,2013-10-07,2013-10-13,,130,0,30,0,,0,30,0,0,3,3,33,97,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,42,2013-10-14,2013-10-20,,108,0,28,0,,0,28,0,0,2,2,30,78,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,43,2013-10-21,2013-10-27,,154,0,28,0,,0,28,0,0,1,1,29,125,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,44,2013-10-28,2013-11-03,,146,0,21,0,,0,21,0,0,1,1,22,124,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,45,2013-11-04,2013-11-10,,177,0,12,1,,0,13,0,0,0,0,13,164,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,46,2013-11-11,2013-11-17,,98,0,9,0,,0,9,0,0,0,0,9,89,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,47,2013-11-18,2013-11-24,,62,0,1,0,,0,1,0,0,0,0,1,61,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,48,2013-11-25,2013-12-01,,73,0,5,0,,0,5,0,0,1,1,6,67,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,49,2013-12-02,2013-12-08,,65,0,2,0,,0,2,0,0,0,0,2,63,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,50,2013-12-09,2013-12-15,,52,0,4,0,,0,4,0,0,0,0,4,48,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,51,2013-12-16,2013-12-22,,40,0,1,0,,0,1,0,0,0,0,1,39,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2013,52,2013-12-23,2013-12-29,,39,0,2,0,,0,2,0,0,2,2,4,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,1,2013-12-30,2014-01-05,,41,0,1,0,,0,1,0,0,0,0,1,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,2,2014-01-06,2014-01-12,,45,0,4,0,,0,4,0,0,0,0,4,41,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,3,2014-01-13,2014-01-19,,35,0,0,0,,0,0,0,0,0,0,0,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,4,2014-01-20,2014-01-26,,29,0,1,0,,0,1,0,0,0,0,1,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,5,2014-01-27,2014-02-02,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,6,2014-02-03,2014-02-09,,27,0,0,0,,0,0,0,0,1,1,1,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,7,2014-02-10,2014-02-16,,42,0,2,0,,0,2,0,0,0,0,2,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,8,2014-02-17,2014-02-23,,53,0,2,0,,0,2,0,0,1,1,3,50,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,9,2014-02-24,2014-03-02,,34,0,1,0,,0,1,0,0,2,2,3,31,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,10,2014-03-03,2014-03-09,,41,0,1,0,,0,1,0,0,0,0,1,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,11,2014-03-10,2014-03-16,,69,0,2,0,,0,2,0,0,0,0,2,67,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,12,2014-03-17,2014-03-23,,59,0,0,1,,0,1,0,0,0,0,1,58,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,13,2014-03-24,2014-03-30,,84,0,0,0,,0,0,0,0,0,0,0,84,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,14,2014-03-31,2014-04-06,,77,0,0,0,,0,0,0,0,0,0,0,77,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,15,2014-04-07,2014-04-13,,81,0,0,1,,0,1,0,0,0,0,1,80,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,16,2014-04-14,2014-04-20,,66,0,0,0,,0,0,0,0,0,0,0,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,17,2014-04-21,2014-04-27,,96,0,1,5,,0,6,0,0,1,1,7,89,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,18,2014-04-28,2014-05-04,,84,0,0,8,,0,8,0,0,0,0,8,76,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,19,2014-05-05,2014-05-11,,118,0,0,16,,0,16,0,0,0,0,16,102,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,20,2014-05-12,2014-05-18,,139,0,1,34,,0,35,0,0,0,0,35,104,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,21,2014-05-19,2014-05-25,,139,0,6,40,,0,46,0,0,5,5,51,88,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,22,2014-05-26,2014-06-01,,152,0,11,48,,0,59,0,0,2,2,61,91,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,23,2014-06-02,2014-06-08,,180,0,13,46,,0,59,0,0,3,3,62,118,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,24,2014-06-09,2014-06-15,,133,0,15,30,,0,45,0,0,2,2,47,86,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,25,2014-06-16,2014-06-22,,176,0,23,29,,0,52,0,0,2,2,54,122,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,26,2014-06-23,2014-06-29,,196,0,37,35,,0,72,0,1,0,1,73,123,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,27,2014-06-30,2014-07-06,,197,0,30,41,,0,71,0,0,0,0,71,126,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,28,2014-07-07,2014-07-13,,252,0,41,56,,0,97,0,0,1,1,98,154,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,29,2014-07-14,2014-07-20,,241,0,37,28,,0,65,1,0,0,1,66,175,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,30,2014-07-21,2014-07-27,,219,0,27,14,,0,41,1,2,2,5,46,173,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,31,2014-07-28,2014-08-03,,248,0,51,9,,0,60,2,0,3,5,65,183,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,32,2014-08-04,2014-08-10,,166,0,20,11,,0,31,2,0,1,3,34,132,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,33,2014-08-11,2014-08-17,,190,0,26,5,,0,31,1,0,2,3,34,156,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,34,2014-08-18,2014-08-24,,174,0,19,4,,0,23,1,0,1,2,25,149,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,35,2014-08-25,2014-08-31,,128,0,13,2,,0,15,2,0,0,2,17,111,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,36,2014-09-01,2014-09-07,,115,0,8,3,,0,11,0,0,1,1,12,103,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,37,2014-09-08,2014-09-14,,100,0,4,2,,0,6,0,0,1,1,7,93,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,38,2014-09-15,2014-09-21,,76,0,4,0,,0,4,1,0,0,1,5,71,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,39,2014-09-22,2014-09-28,,74,0,5,0,,0,5,0,0,0,0,5,69,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,40,2014-09-29,2014-10-05,,84,0,1,1,,0,2,0,0,0,0,2,82,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,41,2014-10-06,2014-10-12,,71,0,2,0,,0,2,0,0,0,0,2,69,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,42,2014-10-13,2014-10-19,,53,0,3,1,,0,4,0,0,0,0,4,49,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,43,2014-10-20,2014-10-26,,35,0,2,0,,0,2,1,0,0,1,3,32,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,44,2014-10-27,2014-11-02,,46,0,0,0,,0,0,1,0,0,1,1,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,45,2014-11-03,2014-11-09,,35,0,0,0,,0,0,0,0,0,0,0,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,46,2014-11-10,2014-11-16,,45,0,0,0,,0,0,0,0,0,0,0,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,47,2014-11-17,2014-11-23,,47,0,0,0,,0,0,0,0,2,2,2,45,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,48,2014-11-24,2014-11-30,,47,0,0,0,,0,0,0,0,1,1,1,46,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,49,2014-12-01,2014-12-07,,40,0,0,0,,0,0,0,0,0,0,0,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,50,2014-12-08,2014-12-14,,41,0,0,0,,0,0,0,0,1,1,1,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,51,2014-12-15,2014-12-21,,25,0,0,1,,0,1,0,0,0,0,1,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2014,52,2014-12-22,2014-12-28,,19,0,0,0,,0,0,0,0,0,0,0,19,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,1,2014-12-29,2015-01-04,,7,0,0,0,,0,0,0,0,0,0,0,7,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,2,2015-01-05,2015-01-11,,11,0,0,0,,0,0,0,0,0,0,0,11,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,3,2015-01-12,2015-01-18,,38,0,0,0,,0,0,0,0,0,0,0,38,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,4,2015-01-19,2015-01-25,,28,0,0,0,,0,0,0,0,0,0,0,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,5,2015-01-26,2015-02-01,,19,0,0,1,,0,1,0,0,0,0,1,18,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,6,2015-02-02,2015-02-08,,34,0,0,0,,0,0,0,0,0,0,0,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,7,2015-02-09,2015-02-15,,24,0,0,0,,0,0,0,0,0,0,0,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,8,2015-02-16,2015-02-22,,30,0,0,0,,0,0,0,0,1,1,1,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,9,2015-02-23,2015-03-01,,28,0,0,0,,0,0,0,0,1,1,1,27,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,10,2015-03-02,2015-03-08,,37,0,0,0,,0,0,1,0,0,1,1,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,11,2015-03-09,2015-03-15,,28,0,0,0,,0,0,0,0,0,0,0,28,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,12,2015-03-16,2015-03-22,,68,0,0,0,,0,0,0,0,0,0,0,68,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,13,2015-03-23,2015-03-29,,57,0,0,0,,0,0,0,0,0,0,0,57,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,14,2015-03-30,2015-04-05,,61,0,0,0,,0,0,1,1,1,3,3,58,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,15,2015-04-06,2015-04-12,,69,0,0,0,,0,0,1,2,2,5,5,64,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,16,2015-04-13,2015-04-19,,38,0,0,0,,0,0,3,0,0,3,3,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,17,2015-04-20,2015-04-26,,45,0,0,0,,0,0,2,0,0,2,2,43,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,18,2015-04-27,2015-05-03,,54,0,0,1,,0,1,1,0,0,1,2,52,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,19,2015-05-04,2015-05-10,,61,0,0,0,,0,0,2,0,0,2,2,59,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,20,2015-05-11,2015-05-17,,58,0,0,0,,0,0,4,0,0,4,4,54,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,21,2015-05-18,2015-05-24,,35,0,0,0,,0,0,3,0,0,3,3,32,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,22,2015-05-25,2015-05-31,,38,0,0,0,,0,0,2,0,2,4,4,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2015,23,2015-06-01,2015-06-07,,42,0,0,0,,0,0,5,1,1,7,7,35,No Report
